@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output_example/unsynched_harmonic_output/HER_2019_05_20_18_30_09.sdds' '--output' 'output_example/unsynched_phase_output/HER_2019_05_20_18_30_09.sdds/'"
@ CWD %s "/home/akoval/work_afs/job3_Paul_Andreas_bbeating_tracking/git/SKEKB_TbT_analysis"
@ Date %s "22. July 2019, 10:49:59"
@ Model_directory %s "model/"
@ Q1 %le 0.5439538506665476
@ Q2 %le 0.5978671858951496
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724      0.7830085511749                  nan            0.4636479      0.3193606511749
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.8553600562613                  nan            0.6596164      0.1957436562613
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.3321396839098                  nan            0.3154602      0.0166794839098
           1813.166033           25.5485039              MQEAE30             MQTAFOE1         1861.1278611      0.7641152991534                  nan            0.7333279      0.0307873991534
          1861.1278611           26.2818318             MQTAFOE1             MQTAFOE2         1905.3942301       0.182129306598                  nan            0.4318095      -0.249680193402
          1905.3942301           26.7136413             MQTAFOE2              MQEAE32         1980.3824571      0.2766729069575                  nan            0.0487881      0.2278848069575
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081      0.9949997992512                  nan            0.2714519     -0.2764521007488
          2065.4852081           29.0338813              MQD3E29              MQEAE35         2104.6968698      0.9705222471545                  nan            0.6596163      0.3109059471545
          2104.6968698           29.6934976              MQEAE35              MQDROE5         2288.3421939      0.2675259886509                  nan            0.4024843     -0.1349583113491
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079      0.8161651127439                  nan            0.2549715     -0.4388063872561
          2389.8065079           33.3509534              MQEAE37              MQEAE39         2465.4769137      0.7363557746048                  nan            0.1232643     -0.3869085253952
          2465.4769137           34.4742177              MQEAE39              MQD3E33         2501.9356578       0.655755423026                  nan            0.4636479       0.192107523026
