@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/nfs/sadnas1a/users/lzuyangrj/Kmodu/Adam/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output_example/synched_harmonic_output/HER_2019_05_20_18_30_09.sdds' '--output' 'output_example/synched_phase_output/HER_2019_05_20_18_30_09.sdds/'"
@ CWD %s "/nfs/sadnas1a/users/lzuyangrj/Kmodu/Adam/SKEKB_TbT_analysis"
@ Date %s "19. July 2019, 23:27:19"
@ Model_directory %s "model/"
@ Q1 %le 0.5439538507440754
@ Q2 %le 0.5978671395483831
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724      0.3786007936016                  nan            0.4636479    -0.08504710639835
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.6588295012876                  nan            0.6596164  -0.0007868987123509
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.3372542298296                  nan            0.3154602     0.02179402982956
           1813.166033           25.5485039              MQEAE30             MQTAFOE1         1861.1278611      0.7659820449186                  nan            0.7333279     0.03265414491864
          1861.1278611           26.2818318             MQTAFOE1             MQTAFOE2         1905.3942301      0.3742891956259                  nan            0.4318095    -0.05752030437414
          1905.3942301           26.7136413             MQTAFOE2              MQEAE32         1980.3824571     0.07783998568454                  nan            0.0487881     0.02905188568454
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081      0.1930495109329                  nan            0.2714519     -0.0784023890671
          2065.4852081           29.0338813              MQD3E29              MQEAE35         2104.6968698      0.7789701065964                  nan            0.6596163      0.1193538065964
          2104.6968698           29.6934976              MQEAE35              MQDROE5         2288.3421939      0.2711900023338                  nan            0.4024843     -0.1312942976662
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079      0.4065628103411                  nan            0.2549715      0.1515913103411
          2389.8065079           33.3509534              MQEAE37              MQEAE39         2465.4769137      0.2143953387141                  nan            0.1232643     0.09113103871405
          2465.4769137           34.4742177              MQEAE39              MQD3E33         2501.9356578      0.1777817637161                  nan            0.4636479      -0.285866136284
          2501.9356578           34.9378656              MQD3E33              MQEAE41         2541.1473195      0.5867540286603                  nan            0.6596163     -0.0728622713397
          2541.1473195           35.5974819              MQEAE41             MQTAOTE1         2616.1355465      0.3716136911896                  nan            0.0487881      0.3228255911896
          2616.1355465             36.64627             MQTAOTE1             MQTAOTE2         2660.4019155      0.3890530003128                  nan            0.4318095     -0.0427564996872
          2660.4019155           37.0780795             MQTAOTE2              MQEAE44         2735.3901425      0.9234674348221                  nan            0.0487881     -0.1253206651779
          2735.3901425           38.1268676              MQEAE44              MQEAE45         2784.0341494        0.91437315315                  nan             0.807804        0.10656915315
          2784.0341494           38.9346716              MQEAE45              MQD3E40           2850.27221       0.895057400678                  nan            0.9750766      -0.080019199322
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873      0.1250022322774                  nan            0.1788197     -0.0538174677226
          2920.9780873           41.0885679              MQLA2RE              MQLB8RE         2942.8131119      0.7143642641608                  nan             0.541418      0.1729462641608
          2942.8131119           41.6299859              MQLB8RE              MQLB1RE         2960.9918734      0.6695674173043                  nan            0.7241074    -0.05453998269574
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.5557961848864                  nan            0.5006797      0.0551164848864
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331      0.4199846009327                  nan            0.4736306     -0.0536459990673
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988      0.9918611700931                  nan            0.0256067     -0.0337455299069
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995      0.9250686319477                  nan   0.0009905000000003     -0.0759218680523
