@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output_example/unsynched_harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output_example/unsynched_phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ CWD %s "/home/akoval/work_afs/job3_Paul_Andreas_bbeating_tracking/git/SKEKB_TbT_analysis"
@ Date %s "22. July 2019, 10:49:56"
@ Model_directory %s "model/"
@ Q1 %le 0.5440712693423853
@ Q2 %le 0.5929047258028299
@ FILENAME %s "getphasey.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           753.3246054           11.4337841              MQFRNE3              MQDRNE5          781.6020054      0.1807692831013                  nan            0.2784611     -0.0976918168987
           781.6020054           11.7122452              MQDRNE5              MQEAE13           881.197528      0.0057485114474                  nan            0.1776926     -0.1719440885526
            881.197528           12.8899378              MQEAE13              MQD3E12          947.4355886      0.8101226974194                  nan            0.9750765     -0.1649538025806
           947.4355886           13.8650143              MQD3E12              MQEAE16          983.8943327      0.9295349447521                  nan            0.4636479      0.4658870447521
           983.8943327           14.3286622              MQEAE16              MQD3E14         1023.1059944      0.2365475670205                  nan            0.6596164     -0.4230688329795
          1023.1059944           14.9882786              MQD3E14              MQEAE18         1059.5647385       0.457065741015                  nan            0.4636479   -0.006582158985022
          1059.5647385           15.4519265              MQEAE18             MQTANFE1         1107.5016074      0.1543876053713                  nan            0.7220142      0.4323734053713
          1107.5016074           16.1739407             MQTANFE1              MQD3E16         1189.3444407      0.2681802847525                  nan            0.0155671      0.2526131847525
          1189.3444407           17.1895078              MQD3E16              MQEAE20         1225.8031848      0.8120564910828                  nan            0.4636479      0.3484085910828
          1225.8031848           17.6531557              MQEAE20              MQD3E18         1265.0148465      0.1911841420636                  nan            0.6596163     -0.4684321579364
          1265.0148465            18.312772              MQD3E18              MQEAE22         1301.4735906       0.703373959021                  nan            0.4636479      0.2397260590209
          1301.4735906           18.7764199              MQEAE22              MQEAE23         1350.1175975       0.664217821991                  nan             0.807804      -0.143586178009
          1350.1175975           19.5842239              MQEAE23                MQI6E         1404.3012987      0.9973889204063                  nan             0.617605      0.3797839204063
          1404.3012987           20.2018289                MQI6E                MQI5E         1418.7440064      0.2309506862019                  nan            0.0528115      0.1781391862019
          1418.7440064           20.2546404                MQI5E                MQI4E         1424.1361014     0.08477691860411                  nan            0.0187699     0.06600701860411
          1424.1361014           20.2734103                MQI4E               MQX2RE         1494.6206604      0.8081246497739                  nan            0.9607692     -0.1526445502261
          1494.6206604           21.2341795               MQX2RE                MQM2E         1564.3492168       0.156712131585                  nan            0.7945117       0.362200431585
          1564.3492168           22.0286912                MQM2E                MQM7E         1608.8759522      0.1538535945812                  nan            0.6337436     -0.4798900054188
          1608.8759522           22.6624348                MQM7E              MQEAE25         1634.7988225      0.7513423299853                  nan            0.3240804      0.4272619299853
          1634.7988225           22.9865152              MQEAE25              MQD3E21         1671.2575666      0.1233669226313                  nan            0.4636479     -0.3402809773687
          1671.2575666           23.4501631              MQD3E21              MQEAE27         1710.4692283      0.8759365719793                  nan            0.6596163      0.2163202719793
          1710.4692283           24.1097794              MQEAE27              MQD3E23         1746.9279724      0.4678151465718                  nan            0.4636479    0.004167246571802
          1746.9279724           24.5734273              MQD3E23              MQEAE29         1786.1396341      0.4428143423871                  nan            0.6596164     -0.2168020576129
          1786.1396341           25.2330437              MQEAE29              MQEAE30          1813.166033      0.8531675580446                  nan            0.3154602     -0.4622926419554
           1813.166033           25.5485039              MQEAE30             MQTAFOE1         1861.1278611      0.7624809341196                  nan            0.7333279      0.0291530341196
          1861.1278611           26.2818318             MQTAFOE1             MQTAFOE2         1905.3942301      0.8687551737485                  nan            0.4318095      0.4369456737485
          1905.3942301           26.7136413             MQTAFOE2              MQEAE32         1980.3824571      0.1997802021239                  nan            0.0487881      0.1509921021239
          1980.3824571           27.7624294              MQEAE32              MQD3E29         2065.4852081      0.1443804811491                  nan            0.2714519     -0.1270714188509
          2065.4852081           29.0338813              MQD3E29              MQEAE35         2104.6968698       0.980461552617                  nan            0.6596163       0.320845252617
          2104.6968698           29.6934976              MQEAE35              MQR2ORE         2203.8099939      0.6189057063439                  nan            0.1620518      0.4568539063439
          2203.8099939           30.8555494              MQR2ORE              MQDROE5         2288.3421939      0.4774826152861                  nan            0.2404325      0.2370501152861
          2288.3421939           32.0959819              MQDROE5              MQEAE37         2389.8065079       0.817233488508                  nan            0.2549715      -0.437738011492
          2389.8065079           33.3509534              MQEAE37              MQD3E31          2426.265252      0.4501563425078                  nan            0.4636479    -0.01349155749218
           2426.265252           33.8146013              MQD3E31              MQEAE39         2465.4769137        0.61006349189                  nan            0.6596164    -0.04955290811002
          2465.4769137           34.4742177              MQEAE39              MQD3E33         2501.9356578      0.6160841757365                  nan            0.4636479      0.1524362757365
          2501.9356578           34.9378656              MQD3E33              MQEAE41         2541.1473195      0.1657276792497                  nan            0.6596163     -0.4938886207503
          2541.1473195           35.5974819              MQEAE41             MQTAOTE1         2616.1355465      0.7678956618591                  nan            0.0487881     -0.2808924381409
          2616.1355465             36.64627             MQTAOTE1             MQTAOTE2         2660.4019155      0.2442192016881                  nan            0.4318095     -0.1875902983119
          2660.4019155           37.0780795             MQTAOTE2              MQEAE44         2735.3901425      0.4053185827894                  nan            0.0487881      0.3565304827894
          2735.3901425           38.1268676              MQEAE44              MQEAE45         2784.0341494      0.4046235408764                  nan             0.807804     -0.4031804591236
          2784.0341494           38.9346716              MQEAE45              MQD3E40           2850.27221      0.4946367738238                  nan            0.9750766     -0.4804398261762
            2850.27221           39.9097482              MQD3E40              MQLA2RE         2920.9780873      0.8857431013039                  nan            0.1788197     -0.2930765986961
          2920.9780873           41.0885679              MQLA2RE              MQLB8RE         2942.8131119      0.4815542259966                  nan             0.541418    -0.05986377400342
          2942.8131119           41.6299859              MQLB8RE              MQLB1RE         2960.9918734       0.797829035878                  nan            0.7241074     0.07372163587802
          2960.9918734           42.3540933              MQLB1RE              MQLC7RE         2989.1433603      0.8029755213277                  nan            0.5006797      0.3022958213277
          2989.1433603            42.854773              MQLC7RE              MQLC3RE         3003.3799331      0.2592534427112                  nan            0.4736306     -0.2143771572888
          3003.3799331           43.3284036              MQLC3RE               MQC2RE         3013.8146988       0.627065297827                  nan            0.0256067      -0.398541402173
          3013.8146988           43.3540103               MQC2RE               MQC1RE         3015.7846995       0.563662373618                  nan   0.0009905000000003      -0.437328126382
